15:34:47.991 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:47.993 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:47.997 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.000 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.003 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.006 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.009 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.013 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.019 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.022 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.024 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.027 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.031 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.036 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.039 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.042 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.047 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.050 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.053 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.056 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.058 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.065 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.069 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.072 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.075 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.080 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.084 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.087 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.090 [TIMER-TICK] count=157
15:34:48 Price=180050 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:34:48.100 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.103 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.106 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.109 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.116 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.120 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.123 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.127 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.130 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.134 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.137 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.140 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.143 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.147 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.151 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.154 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.157 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.160 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.163 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.166 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.169 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.172 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.177 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.181 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.184 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.187 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.190 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.193 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.196 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.199 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.202 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.205 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.209 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.216 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.220 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.223 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.226 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.229 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.232 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.235 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.239 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.242 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.247 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.250 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.253 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.256 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.259 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.262 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.266 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.269 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.273 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.276 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.281 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.285 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.288 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.292 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.296 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.299 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.302 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.305 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.308 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.318 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.323 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.326 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.329 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.332 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.335 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.338 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.342 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.345 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.349 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.352 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.355 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.359 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.362 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.366 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.369 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.373 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.376 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.380 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.384 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.387 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.390 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.393 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.398 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.401 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.404 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.407 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.410 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.417 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.420 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.423 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.426 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.429 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.432 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.436 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.439 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.443 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.448 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.451 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.454 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.457 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.462 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.465 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.468 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.472 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.475 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.478 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.482 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.486 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.489 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.493 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.497 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.501 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.504 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.508 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.512 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.518 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.521 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.524 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.528 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.532 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.536 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.539 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.543 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.549 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.554 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.558 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.561 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.564 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.568 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.571 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.574 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.578 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.582 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.585 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.590 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.593 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.596 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.600 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.603 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.607 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.611 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.616 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.619 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.622 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.625 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.628 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.632 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.635 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.638 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.641 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.644 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.650 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.653 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.657 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.661 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.665 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.668 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.676 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.684 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.688 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.693 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.704 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.714 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.722 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.727 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.733 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.739 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.747 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.761 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.764 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.769 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.772 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.776 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.790 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.795 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.798 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.801 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.804 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.807 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.809 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.813 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.817 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.820 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.823 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.825 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.828 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.831 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.834 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.837 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.840 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.842 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:48.846 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:48.849 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.852 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.855 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.859 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.862 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.867 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.870 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.873 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.876 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.883 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.886 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.889 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.893 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.896 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.899 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.902 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.905 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.908 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.913 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.917 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.920 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.923 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.927 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.934 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.939 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.942 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.946 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.950 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.953 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:48.957 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:48.960 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.964 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.968 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.972 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.975 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.981 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.985 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.989 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.992 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:48.995 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:48.998 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.001 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.004 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.007 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.010 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.016 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.019 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.022 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.026 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.030 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.033 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.037 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.041 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.045 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.049 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.053 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.057 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.060 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.064 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.069 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.074 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.077 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.081 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.086 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.090 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.093 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.096 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.099 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.104 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.107 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.110 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:49.116 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:49.120 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:49.123 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:49.126 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.130 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.133 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.136 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.138 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.141 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.145 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.150 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.154 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.158 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.161 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.165 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.168 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.172 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.174 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.177 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.182 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.186 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.189 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.192 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.196 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.200 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.203 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.206 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.209 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.215 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.218 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.221 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.224 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.227 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.232 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.250 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.261 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.272 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.278 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.290 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.299 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.307 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.313 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.323 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.332 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.342 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.352 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.359 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.369 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.375 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.385 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.390 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.394 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.398 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.401 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.406 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.414 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.420 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.426 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.431 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.436 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.440 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.449 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.454 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.458 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.462 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.465 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.470 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.474 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:49.481 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:49.486 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.490 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.494 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.497 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.502 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:49.505 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:49.509 [HANDLE-TRADE] ticker=WINFUT price=180040
15:34:49.514 [FE-ONTRADE] ticker=WINFUT price=180040
15:34:49.518 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.521 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.524 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.527 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.530 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.534 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.537 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.540 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.545 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.552 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.556 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.559 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.563 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.566 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.570 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.574 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.578 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.583 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.586 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.590 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.593 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.597 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.601 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.604 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.609 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.614 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.618 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.621 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.624 [HANDLE-TRADE] ticker=WINFUT price=180045
15:34:49.627 [FE-ONTRADE] ticker=WINFUT price=180045
15:34:49.631 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.634 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.638 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.641 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.648 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.652 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.656 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.660 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.663 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.668 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.671 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.675 [FE-ONTRADE] ticker=WINFUT price=180050
15:34:49.680 [HANDLE-TRADE] ticker=WINFUT price=180050
15:34:49.684 [FE-ONTRADE] ticker=WINFUT price=180050
